Time, Value
21:55:20, -10
21:55:20, -3
21:55:20, -6
21:55:20, -10
21:55:20, -14
21:55:20, -3
21:55:20, 27
21:55:20, 58
21:55:20, 74
21:55:20, 87
21:55:20, 105
21:55:20, 131
21:55:20, 165
21:55:20, 185
21:55:20, 184
21:55:20, 176
21:55:20, 172
21:55:20, 169
21:55:20, 153
21:55:20, 150
21:55:20, 181
21:55:20, 212
21:55:20, 213
21:55:20, 203
21:55:20, 212
21:55:20, 219
21:55:20, 220
21:55:20, 198
21:55:20, 178
21:55:20, 161
21:55:20, 170
21:55:20, 189
21:55:20, 195
21:55:20, 184
21:55:20, 176
21:55:20, 178
21:55:20, 171
21:55:20, 162
21:55:20, 144
21:55:20, 112
21:55:20, 82
21:55:20, 81
21:55:20, 108
21:55:20, 131
21:55:20, 118
21:55:20, 96
21:55:20, 68
21:55:20, 51
21:55:20, 64
21:55:20, 103
21:55:20, 146
21:55:20, 141
21:55:20, 97
21:55:20, 82
21:55:20, 106
21:55:20, 131
21:55:20, 132
21:55:20, 116
21:55:20, 99
21:55:20, 73
21:55:20, 57
21:55:20, 37
21:55:20, 23
21:55:20, 24
21:55:20, 23
21:55:20, 19
21:55:20, 28
21:55:20, 43
21:55:20, 38
21:55:20, 20
21:55:20, 26
21:55:20, 57
21:55:20, 74
21:55:20, 72
21:55:20, 56
21:55:20, 28
21:55:20, 19
21:55:20, 49
21:55:20, 81
21:55:20, 134
21:55:20, 121
21:55:20, 99
21:55:20, 67
21:55:20, 39
21:55:20, 34
21:55:20, 57
21:55:20, 67
21:55:20, 56
21:55:20, 43
21:55:20, 76
21:55:20, 114
21:55:20, 98
21:55:20, 86
21:55:20, 74
21:55:20, 66
21:55:20, 44
21:55:20, 8
21:55:20, -3
21:55:20, 5
21:55:20, 41
21:55:20, 56
21:55:20, 12
21:55:20, -8
21:55:20, 12
21:55:20, 41
21:55:20, 51
21:55:20, 51
21:55:20, 48
21:55:20, 36
21:55:20, 34
21:55:20, 64
21:55:20, 88
21:55:20, 53
21:55:20, 11
21:55:20, 25
21:55:20, 32
21:55:20, 17
21:55:20, 33
21:55:20, 45
21:55:20, 82
21:55:20, 89
21:55:20, 113
21:55:20, 182
21:55:20, 205
21:55:20, 140
21:55:20, 103
21:55:20, 156
21:55:20, 157
21:55:20, 101
21:55:20, 42
21:55:20, 23
21:55:20, -8
21:55:20, -26
21:55:20, -17
21:55:20, 57
21:55:20, 147
21:55:20, 157
21:55:20, 91
21:55:20, -9
21:55:20, -72
21:55:20, -54
21:55:20, -41
21:55:20, -30
21:55:20, -21
21:55:20, -81
21:55:20, -93
21:55:20, -55
21:55:20, -3
21:55:20, 52
21:55:20, 49
21:55:20, -27
21:55:20, -60
21:55:20, -2
21:55:20, 16
21:55:20, -9
21:55:20, -19
21:55:20, -75
21:55:20, -134
21:55:20, -101
21:55:20, -93
21:55:20, -106
21:55:20, -68
21:55:20, -3
21:55:20, 12
21:55:20, -84
21:55:20, -151
21:55:20, -136
21:55:20, -68
21:55:20, -17
21:55:20, 17
21:55:20, 5
21:55:20, -35
21:55:20, -37
21:55:20, -28
21:55:20, -21
21:55:20, -18
21:55:20, -34
21:55:20, -55
21:55:20, -83
21:55:20, -115
21:55:20, -133
21:55:20, -117
21:55:20, -88
21:55:20, -84
21:55:20, -87
21:55:20, -76
21:55:20, -67
21:55:20, -45
21:55:20, -17
21:55:20, 5
21:55:20, -2
21:55:20, -29
21:55:20, -41
21:55:20, -28
21:55:20, -18
21:55:20, -3
21:55:20, -4
21:55:20, -11
21:55:20, -8
21:55:20, -8
21:55:20, -6
21:55:20, 18
21:55:20, 42
21:55:20, 57
21:55:20, 59
21:55:20, 41
21:55:20, 23
21:55:20, 45
21:55:20, 82
21:55:20, 92
21:55:20, 124
21:55:20, 138
21:55:20, 128
21:55:20, 104
21:55:20, 61
21:55:20, 25
21:55:20, 45
21:55:20, 76
21:55:20, 100
21:55:20, 121
21:55:20, 132
21:55:20, 87
21:55:20, 21
21:55:20, 28
21:55:20, 86
21:55:20, 112
21:55:20, 89
21:55:20, 43
21:55:20, 35
21:55:20, 41
21:55:20, 43
21:55:20, 60
21:55:20, 70
21:55:20, 68
21:55:20, 71
21:55:20, 72
21:55:20, 74
21:55:20, 86
21:55:20, 100
21:55:20, 90
21:55:20, 67
21:55:20, 61
21:55:20, 92
21:55:20, 109
21:55:20, 88
21:55:20, 72
21:55:20, 70
21:55:20, 76
21:55:20, 86
21:55:20, 86
21:55:20, 80
21:55:20, 65
21:55:20, 48
21:55:20, 52
21:55:20, 80
21:55:20, 91
21:55:20, 86
21:55:20, 75
21:55:20, 80
21:55:20, 89
21:55:20, 121
21:55:20, 161
21:55:20, 161
21:55:20, 120
21:55:20, 80
21:55:20, 67
21:55:20, 59
21:55:20, 22
21:55:20, -19
21:55:20, -18
21:55:20, -6
21:55:20, -10
21:55:20, -33
21:55:20, -61
21:55:20, -78
21:55:20, -72
21:55:20, -46
21:55:20, -10
21:55:20, 16
21:55:20, 27
21:55:20, 18
21:55:20, -18
21:55:20, -46
21:55:20, -45
21:55:20, -20
21:55:20, 7
21:55:20, -9
21:55:20, -53
21:55:20, -69
21:55:20, -53
21:55:20, -10
21:55:20, 26
21:55:20, 39
21:55:20, 19
21:55:20, -5
21:55:20, -18
21:55:20, -23
21:55:20, -29
21:55:20, -17
21:55:20, 10
21:55:20, 19
21:55:20, 8
21:55:20, 10
21:55:20, 32
21:55:20, 56
21:55:20, 75
21:55:20, 86
21:55:20, 97
21:55:20, 105
21:55:20, 101
21:55:20, 88
21:55:20, 67
21:55:20, 48
21:55:20, 60
21:55:20, 87
21:55:20, 98
21:55:20, 88
21:55:20, 77
21:55:20, 80
21:55:20, 80
21:55:20, 74
21:55:20, 90
21:55:20, 130
21:55:20, 150
21:55:20, 135
21:55:20, 107
21:55:20, 92
21:55:20, 103
21:55:20, 123
21:55:20, 136
21:55:20, 132
21:55:20, 103
21:55:20, 69
21:55:20, 68
21:55:20, 88
21:55:20, 103
21:55:20, 108
21:55:20, 101
21:55:20, 100
21:55:20, 103
21:55:20, 117
21:55:20, 138
21:55:20, 153
21:55:20, 152
21:55:20, 153
21:55:20, 166
21:55:20, 166
21:55:20, 167
21:55:20, 178
21:55:20, 171
21:55:20, 145
21:55:20, 118
21:55:20, 113
21:55:20, 116
21:55:20, 105
21:55:20, 85
21:55:20, 89
21:55:20, 113
21:55:20, 133
21:55:20, 135
21:55:20, 130
21:55:20, 128
21:55:20, 124
21:55:20, 113
21:55:20, 92
21:55:20, 70
21:55:20, 38
21:55:20, -3
21:55:20, -34
21:55:20, -39
21:55:20, -30
21:55:20, -35
21:55:20, -51
21:55:20, -76
21:55:20, -73
21:55:20, -50
21:55:20, -50
21:55:20, -42
21:55:20, -8
21:55:20, 19
21:55:20, 25
21:55:20, 42
21:55:20, 70
21:55:20, 87
21:55:20, 59
21:55:20, 35
21:55:21, 86
21:55:21, 148
21:55:21, 169
21:55:21, 176
21:55:21, 179
21:55:21, 201
21:55:21, 243
21:55:21, 275
21:55:21, 280
21:55:21, 262
21:55:21, 247
21:55:21, 260
21:55:21, 267
21:55:21, 274
21:55:21, 267
21:55:21, 242
21:55:21, 246
21:55:21, 273
21:55:21, 290
21:55:21, 291
21:55:21, 280
21:55:21, 253
21:55:21, 220
21:55:21, 200
21:55:21, 204
21:55:21, 234
21:55:21, 266
21:55:21, 279
21:55:21, 252
21:55:21, 220
21:55:21, 201
21:55:21, 195
21:55:21, 188
21:55:21, 172
21:55:21, 152
21:55:21, 130
21:55:21, 117
21:55:21, 117
21:55:21, 115
21:55:21, 101
21:55:21, 96
21:55:21, 88
21:55:21, 82
21:55:21, 86
21:55:21, 106
21:55:21, 106
21:55:21, 82
21:55:21, 71
21:55:21, 75
21:55:21, 98
21:55:21, 131
21:55:21, 140
21:55:21, 114
21:55:21, 125
21:55:21, 179
21:55:21, 220
21:55:21, 219
21:55:21, 218
21:55:21, 220
21:55:21, 201
21:55:21, 178
21:55:21, 153
21:55:21, 139
21:55:21, 151
21:55:21, 151
21:55:21, 134
21:55:21, 140
21:55:21, 161
21:55:21, 150
21:55:21, 132
21:55:21, 119
21:55:21, 105
21:55:21, 90
21:55:21, 75
21:55:21, 83
21:55:21, 112
21:55:21, 106
21:55:21, 87
21:55:21, 82
21:55:21, 86
21:55:21, 66
21:55:21, 57
21:55:21, 89
21:55:21, 118
21:55:21, 109
21:55:21, 88
21:55:21, 74
21:55:21, 74
21:55:21, 99
21:55:21, 130
21:55:21, 162
21:55:21, 145
21:55:21, 100
21:55:21, 96
21:55:21, 119
21:55:21, 124
21:55:21, 92
21:55:21, 67
21:55:21, 76
21:55:21, 96
21:55:21, 102
21:55:21, 76
21:55:21, 55
21:55:21, 58
21:55:21, 66
21:55:21, 91
21:55:21, 118
21:55:21, 123
21:55:21, 115
21:55:21, 66
21:55:21, 33
21:55:21, 16
21:55:21, 7
21:55:21, 5
21:55:21, 17
21:55:21, 33
21:55:21, 48
21:55:21, 26
21:55:21, -13
21:55:21, -21
21:55:21, -9
21:55:21, 3
21:55:21, 65
21:55:21, 80
21:55:21, 23
21:55:21, -20
21:55:21, -83
21:55:21, 60
21:55:21, 38
21:55:21, 91
21:55:21, 89
21:55:21, 67
21:55:21, 98
21:55:21, 135
21:55:21, 167
21:55:21, 122
21:55:21, 90
21:55:21, 25
21:55:21, -41
21:55:21, -10
21:55:21, -20
21:55:21, -44
21:55:21, -35
21:55:21, -24
21:55:21, -70
21:55:21, -89
21:55:21, -106
21:55:21, -87
21:55:21, 10
21:55:21, 74
21:55:21, -4
21:55:21, -57
21:55:21, -50
21:55:21, -82
21:55:21, -68
21:55:21, -6
21:55:21, 11
21:55:21, -11
21:55:21, -62
21:55:21, -115
21:55:21, -91
21:55:21, -12
21:55:21, -3
21:55:21, -34
21:55:21, -23
21:55:21, -93
21:55:21, -167
21:55:21, -154
21:55:21, -123
21:55:21, -99
21:55:21, -25
21:55:21, -11
21:55:21, -76
21:55:21, -154
21:55:21, -163
21:55:21, -90
21:55:21, -36
21:55:21, 16
21:55:21, 16
21:55:21, 4
21:55:21, 12
21:55:21, 57
21:55:21, 77
21:55:21, 58
21:55:21, 36
21:55:21, 11
21:55:21, 10
21:55:21, 80
21:55:21, 119
21:55:21, 148
21:55:21, 139
21:55:21, 21
21:55:21, -81
21:55:21, -11
21:55:21, 172
21:55:21, 213
21:55:21, 168
21:55:21, 71
21:55:21, -5
21:55:21, 1
21:55:21, 10
21:55:21, 8
21:55:21, 12
21:55:21, 34
21:55:21, 65
21:55:21, 40
21:55:21, 28
21:55:21, 12
21:55:21, -46
21:55:21, -86
21:55:21, -12
21:55:21, 50
21:55:21, 18
21:55:21, 34
21:55:21, 26
21:55:21, -19
21:55:21, -29
21:55:21, 11
21:55:21, 86
21:55:21, 113
21:55:21, 99
21:55:21, 44
21:55:21, 20
21:55:21, 13
21:55:21, 5
21:55:21, 20
21:55:21, 36
21:55:21, 29
21:55:21, 20
21:55:21, 40
21:55:21, 4
21:55:21, 32
21:55:21, 91
21:55:21, 80
21:55:21, 52
21:55:21, 144
21:55:21, 172
21:55:21, 198
21:55:21, 195
21:55:21, 131
21:55:21, 93
21:55:21, 169
21:55:21, 183
21:55:21, 148
21:55:21, 100
21:55:21, 42
21:55:21, 49
21:55:21, 96
21:55:21, 131
21:55:21, 137
21:55:21, 122
21:55:21, 145
21:55:21, 138
21:55:21, 114
21:55:21, 131
21:55:21, 124
21:55:21, 81
21:55:21, 44
21:55:21, 54
21:55:21, 53
21:55:21, 26
21:55:21, 61
21:55:21, 128
21:55:21, 105
21:55:21, 69
21:55:21, 98
21:55:21, 48
21:55:21, -4
21:55:21, 43
21:55:21, 104
21:55:21, 77
21:55:21, 38
21:55:21, 55
21:55:21, 16
21:55:21, 33
21:55:21, 116
21:55:21, 117
21:55:21, 87
21:55:21, 97
21:55:21, 80
21:55:21, 71
21:55:21, 38
21:55:21, 16
21:55:21, 54
21:55:21, 90
21:55:21, 100
21:55:21, 133
21:55:21, 123
21:55:21, 60
21:55:21, 103
21:55:21, 130
21:55:21, 137
21:55:21, 136
21:55:21, 112
21:55:21, 128
21:55:21, 129
21:55:21, 73
21:55:21, 112
21:55:21, 225
21:55:21, 240
21:55:21, 165
21:55:21, 119
21:55:21, 112
21:55:21, 145
21:55:21, 100
21:55:21, 53
21:55:21, 86
21:55:21, 192
21:55:21, 213
21:55:21, 156
21:55:21, 129
21:55:21, 137
21:55:21, 188
21:55:21, 177
21:55:21, 120
21:55:21, 91
21:55:21, 99
21:55:21, 138
21:55:21, 178
21:55:21, 176
21:55:21, 105
21:55:21, 66
21:55:21, 70
21:55:21, 64
21:55:21, 35
21:55:21, 49
21:55:21, 60
21:55:21, 58
21:55:21, 52
21:55:21, 65
21:55:21, 51
21:55:21, 26
21:55:21, 21
21:55:21, 41
21:55:21, 57
21:55:21, 59
21:55:21, 45
21:55:21, 8
21:55:21, 48
21:55:21, 88
21:55:21, 83
21:55:21, 65
21:55:21, 33
21:55:21, 39
21:55:21, 83
21:55:21, 108
21:55:21, 91
21:55:21, 43
21:55:21, -9
21:55:21, -23
21:55:21, 16
21:55:21, 54
21:55:21, 84
21:55:21, 72
21:55:21, 68
21:55:21, 123
21:55:21, 82
21:55:21, 21
21:55:21, -21
21:55:21, -24
21:55:21, 21
21:55:21, 51
21:55:21, 34
21:55:21, 10
21:55:21, 1
21:55:21, -3
21:55:21, 9
21:55:21, 36
21:55:21, 25
21:55:21, -17
21:55:21, 2
21:55:21, 59
21:55:21, 35
21:55:21, -26
21:55:21, -53
21:55:21, -20
21:55:21, 48
21:55:21, 98
21:55:21, 114
21:55:21, 120
21:55:21, 70
21:55:21, -57
21:55:21, -85
21:55:21, -9
21:55:21, 60
21:55:21, 58
21:55:21, 18
21:55:21, 10
21:55:21, 23
21:55:21, 21
21:55:21, 25
21:55:21, 53
21:55:21, 76
21:55:21, 82
21:55:21, 59
21:55:21, 76
21:55:21, 185
21:55:21, 187
21:55:21, 86
21:55:21, 36
21:55:21, 42
21:55:21, 108
21:55:21, 154
21:55:21, 146
21:55:21, 108
21:55:21, 80
21:55:21, 84
21:55:21, 93
21:55:21, 80
21:55:21, 86
21:55:21, 117
21:55:21, 92
21:55:21, 76
21:55:21, 85
21:55:21, 90
21:55:21, 121
21:55:21, 112
21:55:21, 76
21:55:21, 69
21:55:21, 90
21:55:21, 92
21:55:21, 58
21:55:21, 39
21:55:21, 72
21:55:21, 103
21:55:21, 114
21:55:21, 106
21:55:21, 116
21:55:21, 75
21:55:21, 26
21:55:21, 38
21:55:21, 91
21:55:21, 135
21:55:21, 129
21:55:21, 71
21:55:21, 9
21:55:21, -19
21:55:21, 6
21:55:21, 34
21:55:21, 43
21:55:21, 67
21:55:21, 68
21:55:21, 69
21:55:21, 112
21:55:21, 162
21:55:21, 189
21:55:21, 180
21:55:21, 151
21:55:21, 147
21:55:21, 122
21:55:21, 130
21:55:21, 140
21:55:21, 147
21:55:21, 130
21:55:21, 132
21:55:21, 152
21:55:21, 122
21:55:21, 72
21:55:21, 91
21:55:21, 168
21:55:21, 202
21:55:21, 168
21:55:21, 144
21:55:21, 147
21:55:21, 172
21:55:21, 162
21:55:21, 120
21:55:21, 99
21:55:21, 85
21:55:21, 64
21:55:21, 87
21:55:21, 131
21:55:21, 140
21:55:21, 115
21:55:21, 90
21:55:21, 114
21:55:21, 150
21:55:21, 151
21:55:21, 163
21:55:21, 180
21:55:21, 179
21:55:21, 167
21:55:21, 146
21:55:21, 131
21:55:21, 105
21:55:21, 93
21:55:21, 115
21:55:21, 124
21:55:21, 101
21:55:21, 71
21:55:21, 59
21:55:21, 64
21:55:21, 92
21:55:21, 121
21:55:21, 107
21:55:21, 86
21:55:21, 73
21:55:21, 86
21:55:21, 121
21:55:21, 147
21:55:21, 133
21:55:21, 109
21:55:21, 97
21:55:21, 97
21:55:21, 77
21:55:21, 35
21:55:21, 45
21:55:21, 96
21:55:21, 115
21:55:21, 102
21:55:21, 77
21:55:21, 58
21:55:21, 86
21:55:21, 119
21:55:21, 117
21:55:21, 86
21:55:21, 44
21:55:21, 33
21:55:21, 20
21:55:21, 12
21:55:21, 17
21:55:21, 16
21:55:21, 25
21:55:21, 28
21:55:21, 24
21:55:21, 10
21:55:21, 3
21:55:21, 11
21:55:21, 39
21:55:21, 56
21:55:21, 40
21:55:21, 19
21:55:21, 22
21:55:21, 50
21:55:21, 64
21:55:21, 64
21:55:21, 51
21:55:21, 38
21:55:21, 41
21:55:21, 37
21:55:21, 5
21:55:21, -29
21:55:21, -23
21:55:21, 11
21:55:21, 24
21:55:21, 43
21:55:21, 28
21:55:21, 10
21:55:21, 41
21:55:21, 72
21:55:21, 81
21:55:21, 24
21:55:21, -34
21:55:21, -20
21:55:21, 12
21:55:21, 7
21:55:21, -10
21:55:21, 0
21:55:21, 23
21:55:22, 35
21:55:22, 34
21:55:22, 45
21:55:22, 56
21:55:22, 44
21:55:22, 28
21:55:22, -27
21:55:22, -65
21:55:22, -28
21:55:22, 16
21:55:22, 33
21:55:22, 45
21:55:22, 42
21:55:22, 5
21:55:22, 1
21:55:22, 54
21:55:22, 86
21:55:22, 92
21:55:22, 65
21:55:22, 28
21:55:22, 16
21:55:22, -4
21:55:22, -25
21:55:22, -21
21:55:22, 9
21:55:22, 22
21:55:22, 11
21:55:22, 8
21:55:22, 3
21:55:22, -9
21:55:22, -36
21:55:22, -41
21:55:22, -27
21:55:22, -18
21:55:22, -19
21:55:22, -3
21:55:22, 12
21:55:22, 22
21:55:22, 24
21:55:22, 8
21:55:22, 4
21:55:22, 20
21:55:22, 44
21:55:22, 59
21:55:22, 51
21:55:22, 18
21:55:22, -10
21:55:22, -29
21:55:22, -13
21:55:22, 32
21:55:22, 55
21:55:22, 56
21:55:22, 28
21:55:22, 5
21:55:22, 0
21:55:22, 7
21:55:22, 32
21:55:22, 42
21:55:22, 37
21:55:22, 21
21:55:22, 11
21:55:22, 24
21:55:22, 38
21:55:22, 26
21:55:22, 3
21:55:22, -5
21:55:22, 4
21:55:22, 34
21:55:22, 66
21:55:22, 75
21:55:22, 60
21:55:22, 12
21:55:22, -38
21:55:22, -33
21:55:22, 4
21:55:22, 43
21:55:22, 56
21:55:22, 35
21:55:22, 12
21:55:22, 26
21:55:22, 57
21:55:22, 83
21:55:22, 92
21:55:22, 91
21:55:22, 90
21:55:22, 97
21:55:22, 97
21:55:22, 80
21:55:22, 67
21:55:22, 68
21:55:22, 59
21:55:22, 58
21:55:22, 65
21:55:22, 66
21:55:22, 68
21:55:22, 71
21:55:22, 67
21:55:22, 50
21:55:22, 42
21:55:22, 49
21:55:22, 64
21:55:22, 88
21:55:22, 114
21:55:22, 121
21:55:22, 117
21:55:22, 112
21:55:22, 108
21:55:22, 106
21:55:22, 108
21:55:22, 121
21:55:22, 128
21:55:22, 117
21:55:22, 97
21:55:22, 71
21:55:22, 67
21:55:22, 89
21:55:22, 117
21:55:22, 118
21:55:22, 88
21:55:22, 57
21:55:22, 49
21:55:22, 55
21:55:22, 67
21:55:22, 76
21:55:22, 90
21:55:22, 99
21:55:22, -23
21:55:22, -34
21:55:22, -8
21:55:22, -5
21:55:22, -8
21:55:22, -10
21:55:22, -11
21:55:22, -17
21:55:22, -23
21:55:22, -27
21:55:22, -12
21:55:22, 7
21:55:22, 3
21:55:22, -3
21:55:22, 2
21:55:22, 5
21:55:22, 24
21:55:22, 49
21:55:22, 64
21:55:22, 67
21:55:22, 74
21:55:22, 77
21:55:22, 80
21:55:22, 73
21:55:22, 64
21:55:22, 56
21:55:22, 54
21:55:22, 55
21:55:22, 51
21:55:22, 44
21:55:22, 53
21:55:22, 74
21:55:22, 80
21:55:22, 71
21:55:22, 71
21:55:22, 61
21:55:22, 44
21:55:22, 34
21:55:22, 35
21:55:22, 38
21:55:22, 28
21:55:22, 19
21:55:22, 28
21:55:22, 40
21:55:22, 36
21:55:22, 19
21:55:22, 4
21:55:22, 4
21:55:22, 7
21:55:22, 10
21:55:22, 4
21:55:22, -13
21:55:22, -22
21:55:22, -3
21:55:22, 23
21:55:22, 35
21:55:22, 44
21:55:22, 59
21:55:22, 60
21:55:22, 42
21:55:22, 27
21:55:22, 29
21:55:22, 33
21:55:22, 33
21:55:22, 27
21:55:22, 32
21:55:22, 49
21:55:22, 65
21:55:22, 64
21:55:22, 48
21:55:22, 34
21:55:22, 24
21:55:22, 19
21:55:22, 19
21:55:22, 11
21:55:22, 3
21:55:22, 7
21:55:22, 21
21:55:22, 27
21:55:22, 44
21:55:22, 72
21:55:22, 85
21:55:22, 80
21:55:22, 71
21:55:22, 66
21:55:22, 48
21:55:22, 24
21:55:22, 12
21:55:22, 8
21:55:22, -2
21:55:22, -4
21:55:22, 1
21:55:22, 9
21:55:22, 21
21:55:22, 41
21:55:22, 52
21:55:22, 50
21:55:22, 58
21:55:22, 69
21:55:22, 71
21:55:22, 80
21:55:22, 80
21:55:22, 74
21:55:22, 60
21:55:22, 52
21:55:22, 58
21:55:22, 70
21:55:22, 80
21:55:22, 80
21:55:22, 65
21:55:22, 54
21:55:22, 53
21:55:22, 48
21:55:22, 32
21:55:22, 18
21:55:22, 11
21:55:22, 10
21:55:22, 2
21:55:22, -2
21:55:22, -1
21:55:22, -6
21:55:22, -28
21:55:22, -39
21:55:22, -21
21:55:22, 7
21:55:22, 32
21:55:22, 38
21:55:22, 41
21:55:22, 48
21:55:22, 52
21:55:22, 74
21:55:22, 104
21:55:22, 116
21:55:22, 92
21:55:22, 61
21:55:22, 54
21:55:22, 58
21:55:22, 64
21:55:22, 67
21:55:22, 88
21:55:22, 118
21:55:22, 134
21:55:22, 118
21:55:22, 99
21:55:22, 98
21:55:22, 106
21:55:22, 116
21:55:22, 115
21:55:22, 103
21:55:22, 101
21:55:22, 99
21:55:22, 83
21:55:22, 51
21:55:22, 21
21:55:22, 18
21:55:22, 28
21:55:22, 28
21:55:22, 16
21:55:22, 4
21:55:22, -1
21:55:22, -1
21:55:22, -4
21:55:22, -6
21:55:22, -10
21:55:22, 3
21:55:22, 33
21:55:22, 49
21:55:22, 42
21:55:22, 39
21:55:22, 53
21:55:22, 76
21:55:22, 92
21:55:22, 105
21:55:22, 108
21:55:22, 104
21:55:22, 105
21:55:22, 102
21:55:22, 98
21:55:22, 82
21:55:22, 67
21:55:22, 57
21:55:22, 51
21:55:22, 55
21:55:22, 66
21:55:22, 64
21:55:22, 55
21:55:22, 49
21:55:22, 42
21:55:22, 26
21:55:22, 6
21:55:22, -4
21:55:22, -2
21:55:22, -1
21:55:22, -3
21:55:22, -2
21:55:22, -1
21:55:22, 5
21:55:22, 1
21:55:22, -7
21:55:22, -11
21:55:22, -24
21:55:22, -41
21:55:22, -38
21:55:22, -18
21:55:22, -5
21:55:22, 3
21:55:22, 7
21:55:22, 4
21:55:22, 10
21:55:22, 45
21:55:22, 71
21:55:22, 57
21:55:22, 34
21:55:22, 37
21:55:22, 52
21:55:22, 55
21:55:22, 59
21:55:22, 68
21:55:22, 70
21:55:22, 69
21:55:22, 72
21:55:22, 80
21:55:22, 74
21:55:22, 59
21:55:22, 53
21:55:22, 51
21:55:22, 49
21:55:22, 38
21:55:22, 38
21:55:22, 42
21:55:22, 48
21:55:22, 39
21:55:22, 21
21:55:22, 19
21:55:22, 33
21:55:22, 68
21:55:22, 87
21:55:22, 71
21:55:22, 52
21:55:22, 50
21:55:22, 59
21:55:22, 80
21:55:22, 80
21:55:22, 60
21:55:22, 60
21:55:22, 60
21:55:22, 51
21:55:22, 36
21:55:22, 29
21:55:22, 38
21:55:22, 37
21:55:22, 34
21:55:22, 42
21:55:22, 57
21:55:22, 51
21:55:22, 34
21:55:22, 23
21:55:22, 17
21:55:22, 6
21:55:22, 0
21:55:22, -2
21:55:22, 0
21:55:22, -9
21:55:22, -24
21:55:22, -26
21:55:22, -33
21:55:22, -46
21:55:22, -69
21:55:22, -87
21:55:22, -89
21:55:22, -78
21:55:22, -72
21:55:22, -69
21:55:22, -73
21:55:22, -73
21:55:22, -53
21:55:22, -27
21:55:22, -10
21:55:22, -4
21:55:22, -7
21:55:22, -6
21:55:22, 12
21:55:22, 39
21:55:22, 54
21:55:22, 69
21:55:22, 86
21:55:22, 86
21:55:22, 74
21:55:22, 81
21:55:22, 102
21:55:22, 117
21:55:22, 128
21:55:22, 140
21:55:22, 144
21:55:22, 122
21:55:22, 118
21:55:22, 134
21:55:22, 138
21:55:22, 136
21:55:22, 137
21:55:22, 125
21:55:22, 107
21:55:22, 106
21:55:22, 136
21:55:22, 164
21:55:22, 161
21:55:22, 147
21:55:22, 149
21:55:22, 154
21:55:22, 151
21:55:22, 145
21:55:22, 135
21:55:22, 123
21:55:22, 114
21:55:22, 116
21:55:22, 112
21:55:22, 102
21:55:22, 92
21:55:22, 87
21:55:22, 89
21:55:22, 82
21:55:22, 59
21:55:22, 45
21:55:22, 48
21:55:22, 65
21:55:22, 81
21:55:22, 57
21:55:22, 18
21:55:22, 17
21:55:22, 55
21:55:22, 86
21:55:22, 84
21:55:22, 70
21:55:22, 67
21:55:22, 69
21:55:22, 76
21:55:22, 89
21:55:22, 89
21:55:22, 82
21:55:22, 74
21:55:22, 76
21:55:22, 80
21:55:22, 80
21:55:22, 84
21:55:22, 81
21:55:22, 73
21:55:22, 72
21:55:22, 75
21:55:22, 84
21:55:22, 88
21:55:22, 87
21:55:22, 90
21:55:22, 101
21:55:22, 101
21:55:22, 87
21:55:22, 74
21:55:22, 77
21:55:22, 85
21:55:22, 72
21:55:22, 53
21:55:22, 42
21:55:22, 41
21:55:22, 55
21:55:22, 61
21:55:23, 53
21:55:23, 55
21:55:23, 66
21:55:23, 74
21:55:23, 77
21:55:23, 80
21:55:23, 88
21:55:23, 87
21:55:23, 58
21:55:23, 27
21:55:23, 25
21:55:23, 42
21:55:23, 60
21:55:23, 61
21:55:23, 45
21:55:23, 36
21:55:23, 38
21:55:23, 54
21:55:23, 80
21:55:23, 93
21:55:23, 101
21:55:23, 99
21:55:23, 90
21:55:23, 86
21:55:23, 74
21:55:23, 66
21:55:23, 71
21:55:23, 85
21:55:23, 87
21:55:23, 65
21:55:23, 43
21:55:23, 36
21:55:23, 36
21:55:23, 51
21:55:23, 57
21:55:23, 56
21:55:23, 50
21:55:23, 40
21:55:23, 37
21:55:23, 48
21:55:23, 55
21:55:23, 44
21:55:23, 37
21:55:23, 35
21:55:23, 39
21:55:23, 50
21:55:23, 64
21:55:23, 68
21:55:23, 70
21:55:23, 74
21:55:23, 84
21:55:23, 81
21:55:23, 56
21:55:23, 34
21:55:23, 24
21:55:23, 17
21:55:23, 9
21:55:23, 11
21:55:23, 10
21:55:23, 3
21:55:23, -10
21:55:23, -19
21:55:23, -9
21:55:23, -5
21:55:23, -9
21:55:23, -17
21:55:23, -14
21:55:23, -4
21:55:23, 3
21:55:23, 0
21:55:23, -6
21:55:23, -11
21:55:23, -8
21:55:23, 7
21:55:23, 17
21:55:23, 16
21:55:23, 1
21:55:23, -3
21:55:23, 1
21:55:23, 8
21:55:23, 28
21:55:23, 42
21:55:23, 42
21:55:23, 42
21:55:23, 61
21:55:23, 81
21:55:23, 71
21:55:23, 59
21:55:23, 65
21:55:23, 83
21:55:23, 100
21:55:23, 104
21:55:23, 101
21:55:23, 101
21:55:23, 108
21:55:23, 114
21:55:23, 115
21:55:23, 124
21:55:23, 133
21:55:23, 130
21:55:23, 120
21:55:23, 106
21:55:23, 93
21:55:23, 88
21:55:23, 82
21:55:23, 76
21:55:23, 88
21:55:23, 92
21:55:23, 92
21:55:23, 91
21:55:23, 86
21:55:23, 92
21:55:23, 104
21:55:23, 105
21:55:23, 97
21:55:23, 88
21:55:23, 88
21:55:23, 97
21:55:23, 100
