Time, Value
21:51:17, 28
21:51:17, 100
21:51:17, 130
21:51:17, 113
21:51:17, 67
21:51:17, 38
21:51:17, 36
21:51:17, 52
21:51:17, 77
21:51:17, 104
21:51:17, 131
21:51:17, 139
21:51:17, 119
21:51:17, 82
21:51:17, 52
21:51:17, 37
21:51:17, 40
21:51:17, 68
21:51:17, 97
21:51:17, 116
21:51:17, 109
21:51:17, 87
21:51:17, 67
21:51:17, 55
21:51:17, 64
21:51:17, 82
21:51:17, 104
21:51:17, 123
21:51:17, 128
21:51:17, 114
21:51:17, 93
21:51:17, 65
21:51:17, 35
21:51:17, 36
21:51:17, 67
21:51:17, 98
21:51:17, 98
21:51:17, 68
21:51:17, 27
21:51:17, 9
21:51:17, 4
21:51:17, -4
21:51:17, 7
21:51:17, 36
21:51:17, 58
21:51:17, 71
21:51:17, 66
21:51:17, 34
21:51:17, -5
21:51:17, -18
21:51:17, -4
21:51:17, 35
21:51:17, 82
21:51:17, 113
21:51:17, 113
21:51:17, 85
21:51:17, 53
21:51:17, 38
21:51:17, 37
21:51:17, 39
21:51:17, 53
21:51:17, 73
21:51:17, 76
21:51:17, 54
21:51:17, 21
21:51:17, -8
21:51:17, -13
21:51:17, 8
21:51:17, 49
21:51:17, 99
21:51:17, 144
21:51:17, 160
21:51:17, 153
21:51:17, 147
21:51:17, 132
21:51:17, 103
21:51:17, 90
21:51:17, 116
21:51:17, 157
21:51:17, 180
21:51:17, 165
21:51:17, 131
21:51:17, 91
21:51:17, 60
21:51:17, 52
21:51:17, 57
21:51:17, 85
21:51:17, 123
21:51:17, 144
21:51:17, 128
21:51:17, 86
21:51:17, 56
21:51:17, 52
21:51:17, 39
21:51:17, 42
21:51:17, 69
21:51:17, 90
21:51:17, 87
21:51:17, 56
21:51:17, 17
21:51:17, -12
21:51:17, -22
21:51:17, 6
21:51:17, 56
21:51:17, 81
21:51:17, 82
21:51:17, 64
21:51:17, 18
21:51:17, -26
21:51:17, -22
21:51:17, 33
21:51:17, 89
21:51:17, 113
21:51:17, 113
21:51:17, 84
21:51:17, 53
21:51:17, 37
21:51:17, 25
21:51:17, 23
21:51:17, 45
21:51:17, 76
21:51:17, 98
21:51:17, 107
21:51:17, 107
21:51:17, 84
21:51:17, 64
21:51:17, 71
21:51:17, 85
21:51:17, 104
21:51:17, 154
21:51:17, 187
21:51:17, 172
21:51:17, 123
21:51:17, 82
21:51:17, 82
21:51:17, 120
21:51:17, 154
21:51:17, 168
21:51:17, 166
21:51:17, 147
21:51:17, 115
21:51:17, 67
21:51:17, 39
21:51:17, 39
21:51:17, 59
21:51:17, 96
21:51:17, 145
21:51:17, 172
21:51:17, 151
21:51:17, 101
21:51:17, 49
21:51:17, 2
21:51:17, -18
21:51:17, -12
21:51:17, 9
21:51:17, 43
21:51:17, 39
21:51:17, 1
21:51:17, -27
21:51:17, -51
21:51:17, -60
21:51:17, -60
21:51:17, -54
21:51:17, -29
21:51:17, 0
21:51:17, 9
21:51:17, -28
21:51:17, -88
21:51:17, -115
21:51:17, -91
21:51:17, -43
21:51:17, 0
21:51:17, 42
21:51:17, 66
21:51:17, 58
21:51:17, 40
21:51:17, 16
21:51:17, -19
21:51:17, -36
21:51:17, -17
21:51:17, 20
21:51:17, 48
21:51:17, 67
21:51:17, 71
21:51:17, 54
21:51:17, 41
21:51:17, 50
21:51:17, 82
21:51:17, 128
21:51:17, 168
21:51:17, 196
21:51:17, 183
21:51:17, 116
21:51:17, 25
21:51:17, -9
21:51:17, 32
21:51:17, 97
21:51:17, 137
21:51:17, 161
21:51:17, 170
21:51:17, 153
21:51:17, 117
21:51:17, 93
21:51:17, 98
21:51:17, 101
21:51:17, 99
21:51:17, 101
21:51:17, 97
21:51:17, 73
21:51:17, 20
21:51:17, -57
21:51:17, -91
21:51:17, -53
21:51:17, 19
21:51:17, 76
21:51:17, 86
21:51:17, 56
21:51:17, 32
21:51:17, 8
21:51:17, -9
21:51:17, -27
21:51:17, -35
21:51:18, -6
21:51:18, 35
21:51:18, 56
21:51:18, 52
21:51:18, 33
21:51:18, 9
21:51:18, -1
21:51:18, 8
21:51:18, 40
21:51:18, 83
21:51:18, 118
21:51:18, 129
21:51:18, 117
21:51:18, 71
21:51:18, 9
21:51:18, -13
21:51:18, 5
21:51:18, 50
21:51:18, 113
21:51:18, 155
21:51:18, 150
21:51:18, 101
21:51:18, 28
21:51:18, -2
21:51:18, 32
21:51:18, 76
21:51:18, 100
21:51:18, 132
21:51:18, 168
21:51:18, 169
21:51:18, 121
21:51:18, 53
21:51:18, 9
21:51:18, 11
21:51:18, 36
21:51:18, 75
21:51:18, 107
21:51:18, 102
21:51:18, 59
21:51:18, 8
21:51:18, -25
21:51:18, -23
21:51:18, 20
21:51:18, 84
21:51:18, 112
21:51:18, 98
21:51:18, 64
21:51:18, 23
21:51:18, -25
21:51:18, -74
21:51:18, -74
21:51:18, -9
21:51:18, 82
21:51:18, 114
21:51:18, 85
21:51:18, 43
21:51:18, 11
21:51:18, 7
21:51:18, 22
21:51:18, 34
21:51:18, 41
21:51:18, 65
21:51:18, 87
21:51:18, 74
21:51:18, 32
21:51:18, -18
21:51:18, -37
21:51:18, -29
21:51:18, -29
21:51:18, -26
21:51:18, 20
21:51:18, 96
21:51:18, 113
21:51:18, 48
21:51:18, -5
21:51:18, 8
21:51:18, 50
21:51:18, 97
21:51:18, 138
21:51:18, 162
21:51:18, 167
21:51:18, 156
21:51:18, 117
21:51:18, 48
21:51:18, 16
21:51:18, 35
21:51:18, 84
21:51:18, 153
21:51:18, 216
21:51:18, 216
21:51:18, 148
21:51:18, 56
21:51:18, 12
21:51:18, 70
21:51:18, 164
21:51:18, 200
21:51:18, 164
21:51:18, 92
21:51:18, 48
21:51:18, 27
21:51:18, 27
21:51:18, 38
21:51:18, 56
21:51:18, 93
21:51:18, 114
21:51:18, 85
21:51:18, 51
21:51:18, 39
21:51:18, 21
21:51:18, 9
21:51:18, 35
21:51:18, 59
21:51:18, 77
21:51:18, 97
21:51:18, 92
21:51:18, 54
21:51:18, 3
21:51:18, -33
21:51:18, -35
21:51:18, -7
21:51:18, 57
21:51:18, 119
21:51:18, 121
21:51:18, 93
21:51:18, 60
21:51:18, 58
21:51:18, 92
21:51:18, 138
21:51:18, 171
21:51:18, 185
21:51:18, 187
21:51:18, 177
21:51:18, 137
21:51:18, 82
21:51:18, 33
21:51:18, 20
21:51:18, 45
21:51:18, 91
21:51:18, 131
21:51:18, 138
21:51:18, 112
21:51:18, 75
21:51:18, 58
21:51:18, 58
21:51:18, 50
21:51:18, 60
21:51:18, 104
21:51:18, 149
21:51:18, 162
21:51:18, 128
21:51:18, 69
21:51:18, 43
21:51:18, 60
21:51:18, 88
21:51:18, 90
21:51:18, 85
21:51:18, 64
21:51:18, 34
21:51:18, 10
21:51:18, -17
21:51:18, -46
21:51:18, -60
21:51:18, -43
21:51:18, 8
21:51:18, 64
21:51:18, 71
21:51:18, 32
21:51:18, -20
21:51:18, -41
21:51:18, -53
21:51:18, -52
21:51:18, -18
21:51:18, 24
21:51:18, 42
21:51:18, 28
21:51:18, -1
21:51:18, -34
21:51:18, -43
21:51:18, -14
21:51:18, 28
21:51:18, 68
21:51:18, 68
21:51:18, 42
21:51:18, 24
21:51:18, 18
21:51:18, 10
21:51:18, 7
21:51:18, 22
21:51:18, 65
21:51:18, 107
21:51:18, 131
21:51:18, 114
21:51:18, 69
21:51:18, 38
21:51:18, 50
21:51:18, 60
21:51:18, 72
21:51:18, 104
21:51:18, 130
21:51:18, 135
21:51:18, 134
21:51:18, 115
21:51:18, 81
21:51:18, 58
21:51:18, 61
21:51:18, 86
21:51:18, 114
21:51:18, 123
21:51:18, 112
21:51:18, 75
21:51:18, 32
21:51:18, -4
21:51:18, -3
21:51:18, 28
21:51:18, 70
21:51:18, 72
21:51:18, 50
21:51:18, 39
21:51:18, 50
21:51:18, 41
21:51:18, 5
21:51:18, -11
21:51:18, 16
21:51:18, 59
21:51:18, 86
21:51:18, 71
21:51:18, 42
21:51:18, 23
21:51:18, 2
21:51:18, -6
21:51:18, 4
21:51:18, 34
21:51:18, 69
21:51:18, 92
21:51:18, 81
21:51:18, 23
21:51:18, -29
21:51:18, -38
21:51:18, -14
21:51:18, 8
21:51:18, 38
21:51:18, 55
21:51:18, 52
21:51:18, 33
21:51:18, 5
21:51:18, -19
21:51:18, -24
21:51:18, 1
21:51:18, 42
21:51:18, 84
21:51:18, 92
21:51:18, 66
21:51:18, 18
21:51:18, -25
21:51:18, -26
21:51:18, 2
21:51:18, 39
21:51:18, 80
21:51:18, 109
21:51:18, 116
21:51:18, 82
21:51:18, 32
21:51:18, 1
21:51:18, 10
21:51:18, 52
21:51:18, 86
21:51:18, 96
21:51:18, 86
21:51:18, 77
21:51:18, 64
21:51:18, 36
21:51:18, 8
21:51:18, 12
21:51:18, 49
21:51:18, 96
21:51:18, 141
21:51:18, 161
21:51:18, 128
21:51:18, 74
21:51:18, 41
21:51:18, 48
21:51:18, 81
21:51:18, 116
21:51:18, 131
21:51:18, 124
21:51:18, 121
21:51:18, 107
21:51:18, 88
21:51:18, 80
21:51:18, 83
21:51:18, 97
21:51:18, 114
21:51:18, 125
21:51:18, 122
21:51:18, 88
21:51:18, 42
21:51:18, 10
21:51:18, 4
21:51:18, 1
21:51:18, 3
21:51:18, 24
21:51:18, 57
21:51:18, 64
21:51:18, 11
21:51:18, -36
21:51:18, -40
21:51:18, -17
21:51:18, 13
21:51:18, 49
21:51:18, 51
21:51:18, 33
21:51:18, 17
21:51:18, 0
21:51:18, -10
21:51:18, -2
21:51:18, 20
21:51:18, 51
21:51:18, 84
21:51:18, 93
21:51:18, 84
21:51:18, 66
21:51:18, 44
21:51:18, 42
21:51:18, 60
21:51:18, 100
21:51:18, 163
21:51:18, 203
21:51:18, 203
21:51:18, 177
21:51:18, 124
21:51:18, 82
21:51:18, 81
21:51:18, 103
21:51:18, 139
21:51:18, 171
21:51:18, 168
21:51:18, 134
21:51:18, 77
21:51:18, 56
21:51:18, 88
21:51:18, 103
21:51:18, 105
21:51:18, 136
21:51:18, 168
21:51:18, 180
21:51:18, 194
21:51:18, 177
21:51:18, 99
21:51:18, 41
21:51:18, 60
21:51:18, 117
21:51:18, 163
21:51:18, 156
21:51:18, 102
21:51:18, 45
21:51:18, 1
21:51:18, -36
21:51:18, -42
21:51:18, -22
21:51:18, 24
21:51:18, 60
21:51:18, 33
21:51:18, -28
21:51:18, -82
21:51:18, -68
21:51:18, -8
21:51:18, 12
21:51:18, -5
21:51:18, 0
21:51:18, 20
21:51:18, 37
21:51:18, 44
21:51:18, 22
21:51:18, -39
21:51:18, -114
21:51:18, -100
21:51:18, 28
21:51:18, 164
21:51:18, 203
21:51:18, 162
21:51:18, 90
21:51:18, 53
21:51:18, 51
21:51:18, 64
21:51:18, 76
21:51:18, 104
21:51:18, 139
21:51:18, 153
21:51:18, 116
21:51:18, 51
21:51:18, 42
21:51:18, 98
21:51:18, 160
21:51:18, 186
21:51:18, 183
21:51:18, 149
21:51:18, 87
21:51:18, 32
21:51:18, 12
21:51:18, 20
21:51:18, 29
21:51:18, 49
21:51:18, 67
21:51:18, 56
21:51:18, 33
21:51:18, 34
21:51:18, 49
21:51:18, 51
21:51:18, 39
21:51:18, 38
21:51:18, 71
21:51:18, 106
21:51:18, 104
21:51:18, 84
21:51:18, 57
21:51:18, 20
21:51:18, 3
21:51:18, 11
21:51:18, 42
21:51:18, 97
21:51:18, 112
21:51:18, 45
21:51:18, -6
21:51:18, 7
21:51:18, 37
21:51:18, 44
21:51:18, 49
21:51:18, 51
21:51:18, 57
21:51:18, 61
21:51:18, 90
21:51:18, 130
21:51:18, 98
21:51:18, 26
21:51:18, 16
21:51:18, 76
21:51:18, 153
21:51:18, 185
21:51:18, 165
21:51:18, 123
21:51:18, 82
21:51:18, 44
21:51:18, 28
21:51:18, 66
21:51:18, 140
21:51:18, 173
21:51:18, 162
21:51:18, 153
21:51:18, 161
21:51:18, 152
21:51:18, 123
21:51:18, 97
21:51:18, 100
21:51:18, 150
21:51:18, 198
21:51:18, 183
21:51:18, 116
21:51:18, 32
21:51:18, -29
21:51:18, -53
21:51:18, -55
21:51:18, -22
21:51:18, 58
21:51:18, 106
21:51:18, 70
21:51:18, -12
21:51:18, -88
21:51:18, -88
21:51:18, -30
21:51:18, 5
21:51:18, 13
21:51:18, 8
21:51:18, -11
21:51:18, -28
21:51:18, -50
21:51:18, -81
21:51:18, -100
21:51:18, -98
21:51:18, -74
21:51:18, -55
21:51:18, -34
21:51:18, -4
21:51:18, 1
21:51:18, -25
21:51:18, -60
21:51:18, -83
21:51:18, -56
21:51:18, -1
21:51:18, 48
21:51:18, 58
21:51:18, 35
21:51:18, -2
21:51:18, -44
21:51:18, -58
21:51:18, -23
21:51:18, 42
21:51:18, 116
21:51:18, 160
21:51:18, 170
21:51:18, 153
21:51:18, 119
21:51:18, 96
21:51:18, 100
21:51:18, 136
21:51:18, 185
21:51:18, 209
21:51:18, 195
21:51:18, 164
21:51:18, 138
21:51:18, 116
21:51:18, 91
21:51:18, 91
21:51:18, 113
21:51:18, 141
21:51:19, 151
21:51:19, 134
21:51:19, 101
21:51:19, 56
21:51:19, 37
21:51:19, 53
21:51:19, 73
21:51:19, 102
21:51:19, 135
21:51:19, 154
21:51:19, 152
21:51:19, 122
21:51:19, 85
21:51:19, 70
21:51:19, 106
21:51:19, 156
21:51:19, 186
21:51:19, 184
21:51:19, 156
21:51:19, 121
21:51:19, 71
21:51:19, 12
21:51:19, -5
21:51:19, 19
21:51:19, 39
21:51:19, 29
21:51:19, 9
21:51:19, 2
21:51:19, -10
21:51:19, -41
21:51:19, -76
21:51:19, -85
21:51:19, -40
21:51:19, 32
21:51:19, 67
21:51:19, 48
21:51:19, 18
21:51:19, -2
21:51:19, -10
21:51:19, 1
21:51:19, 18
21:51:19, 33
21:51:19, 53
21:51:19, 73
21:51:19, 87
21:51:19, 82
21:51:19, 51
21:51:19, 29
21:51:19, 41
21:51:19, 75
21:51:19, 115
21:51:19, 129
21:51:19, 132
21:51:19, 133
21:51:19, 104
21:51:19, 66
21:51:19, 52
21:51:19, 80
21:51:19, 113
21:51:19, 128
21:51:19, 114
21:51:19, 101
21:51:19, 82
21:51:19, 41
21:51:19, 10
21:51:19, 13
21:51:19, 38
21:51:19, 64
21:51:19, 75
21:51:19, 70
21:51:19, 28
21:51:19, -13
21:51:19, -44
21:51:19, -58
21:51:19, -54
21:51:19, -23
21:51:19, 1
21:51:19, 5
21:51:19, -8
21:51:19, -36
21:51:19, -61
21:51:19, -73
21:51:19, -53
21:51:19, -21
21:51:19, 16
21:51:19, 45
21:51:19, 49
21:51:19, 19
21:51:19, -19
21:51:19, -37
21:51:19, -18
21:51:19, 24
21:51:19, 69
21:51:19, 101
21:51:19, 103
21:51:19, 74
21:51:19, 43
21:51:19, 19
21:51:19, 10
21:51:19, 39
21:51:19, 88
21:51:19, 140
21:51:19, 163
21:51:19, 154
21:51:19, 128
21:51:19, 99
21:51:19, 82
21:51:19, 73
21:51:19, 69
21:51:19, 66
21:51:19, 73
21:51:19, 96
21:51:19, 113
21:51:19, 85
21:51:19, 16
21:51:19, -14
21:51:19, 7
21:51:19, 55
21:51:19, 99
21:51:19, 117
21:51:19, 112
21:51:19, 76
21:51:19, 33
21:51:19, -13
21:51:19, -40
21:51:19, -27
21:51:19, 18
21:51:19, 74
21:51:19, 100
21:51:19, 75
21:51:19, 33
21:51:19, 2
21:51:19, -7
21:51:19, 6
21:51:19, 48
21:51:19, 98
21:51:19, 131
21:51:19, 120
21:51:19, 73
21:51:19, 26
21:51:19, 17
21:51:19, 22
21:51:19, 42
21:51:19, 82
21:51:19, 119
21:51:19, 120
21:51:19, 105
21:51:19, 86
21:51:19, 64
21:51:19, 50
21:51:19, 56
21:51:19, 80
21:51:19, 103
21:51:19, 116
21:51:19, 114
21:51:19, 108
21:51:19, 80
21:51:19, 43
21:51:19, 40
21:51:19, 65
21:51:19, 99
21:51:19, 135
21:51:19, 154
21:51:19, 153
21:51:19, 141
21:51:19, 113
21:51:19, 87
21:51:19, 86
21:51:19, 102
21:51:19, 129
21:51:19, 151
21:51:19, 152
21:51:19, 115
21:51:19, 57
21:51:19, 3
21:51:19, -24
21:51:19, -24
21:51:19, 5
21:51:19, 52
21:51:19, 70
21:51:19, 48
21:51:19, 1
21:51:19, -41
21:51:19, -71
21:51:19, -74
21:51:19, -44
21:51:19, -8
21:51:19, 6
21:51:19, -17
21:51:19, -57
21:51:19, -76
21:51:19, -84
21:51:19, -59
21:51:19, -14
21:51:19, 27
21:51:19, 64
21:51:19, 75
21:51:19, 67
21:51:19, 38
21:51:19, 12
21:51:19, 13
21:51:19, 26
21:51:19, 43
21:51:19, 82
21:51:19, 130
21:51:19, 150
21:51:19, 146
21:51:19, 122
21:51:19, 98
21:51:19, 76
21:51:19, 82
21:51:19, 116
21:51:19, 151
21:51:19, 163
21:51:19, 168
21:51:19, 157
21:51:19, 132
21:51:19, 101
21:51:19, 88
21:51:19, 103
21:51:19, 144
21:51:19, 181
21:51:19, 188
21:51:19, 156
21:51:19, 105
21:51:19, 60
21:51:19, 35
21:51:19, 38
21:51:19, 67
21:51:19, 103
21:51:19, 120
21:51:19, 118
21:51:19, 100
21:51:19, 66
21:51:19, 26
21:51:19, 7
21:51:19, 8
21:51:19, 38
21:51:19, 80
21:51:19, 97
21:51:19, 87
21:51:19, 55
21:51:19, 12
21:51:19, 7
21:51:19, 23
21:51:19, 43
21:51:19, 67
21:51:19, 86
21:51:19, 86
21:51:19, 59
21:51:19, 25
21:51:19, 13
21:51:19, 20
21:51:19, 35
21:51:19, 57
21:51:19, 89
21:51:19, 115
21:51:19, 114
21:51:19, 85
21:51:19, 45
21:51:19, 28
21:51:19, 28
21:51:19, 57
21:51:19, 112
21:51:19, 144
21:51:19, 136
21:51:19, 90
21:51:19, 41
21:51:19, 24
21:51:19, 32
21:51:19, 43
21:51:19, 74
21:51:19, 105
21:51:19, 107
21:51:19, 101
21:51:19, 85
21:51:19, 65
21:51:19, 50
21:51:19, 54
21:51:19, 72
21:51:19, 101
21:51:19, 130
21:51:19, 130
21:51:19, 86
21:51:19, 23
21:51:19, -10
21:51:19, -1
21:51:19, 38
21:51:19, 75
21:51:19, 100
21:51:19, 104
21:51:19, 89
21:51:19, 58
21:51:19, 34
21:51:19, 22
21:51:19, 27
21:51:19, 60
21:51:19, 123
21:51:19, 164
21:51:19, 154
21:51:19, 117
21:51:19, 76
21:51:19, 32
21:51:19, 19
21:51:19, 45
21:51:19, 85
21:51:19, 106
21:51:19, 96
21:51:19, 69
21:51:19, 42
21:51:19, 8
21:51:19, -19
21:51:19, -18
21:51:19, 21
21:51:19, 71
21:51:19, 102
21:51:19, 100
21:51:19, 73
21:51:19, 50
21:51:19, 37
21:51:19, 40
21:51:19, 51
21:51:19, 60
21:51:19, 73
21:51:19, 81
21:51:19, 70
21:51:19, 43
21:51:19, 17
21:51:19, 10
21:51:19, 24
21:51:19, 40
21:51:19, 54
21:51:19, 66
21:51:19, 81
21:51:19, 82
21:51:19, 41
21:51:19, -7
21:51:19, -13
21:51:19, 11
21:51:19, 35
21:51:19, 35
21:51:19, 21
21:51:19, 8
21:51:19, -5
21:51:19, -50
21:51:19, -93
21:51:19, -90
21:51:19, -36
21:51:19, 32
21:51:19, 82
21:51:19, 84
21:51:19, 53
21:51:19, 22
21:51:19, 2
21:51:19, 10
21:51:19, 43
21:51:19, 87
21:51:19, 128
21:51:19, 145
21:51:19, 131
21:51:19, 96
21:51:19, 74
21:51:19, 65
21:51:19, 57
21:51:19, 67
21:51:19, 88
21:51:19, 114
21:51:19, 116
21:51:19, 92
21:51:19, 49
21:51:19, -3
21:51:19, -28
21:51:19, -3
21:51:19, 70
21:51:19, 136
21:51:19, 162
21:51:19, 148
21:51:19, 112
21:51:19, 66
21:51:19, 28
21:51:19, 20
21:51:19, 38
21:51:19, 92
21:51:19, 148
21:51:19, 153
21:51:19, 119
21:51:19, 71
21:51:19, 41
21:51:19, 42
21:51:19, 65
21:51:19, 89
21:51:19, 104
21:51:19, 102
21:51:19, 90
21:51:19, 88
21:51:19, 84
21:51:19, 51
21:51:19, 21
21:51:19, 12
21:51:19, 21
21:51:19, 27
21:51:19, 52
21:51:19, 83
21:51:19, 69
21:51:19, 9
21:51:19, -39
21:51:19, -54
21:51:19, -35
21:51:19, 7
21:51:19, 55
21:51:19, 76
21:51:19, 54
21:51:19, 7
21:51:19, -23
21:51:19, -20
21:51:19, 12
21:51:19, 56
21:51:19, 90
21:51:19, 114
21:51:19, 108
21:51:19, 60
21:51:19, 0
21:51:19, -27
21:51:19, -4
21:51:19, 42
21:51:19, 100
21:51:19, 153
21:51:19, 156
21:51:19, 112
21:51:19, 49
21:51:19, 17
21:51:19, 41
21:51:19, 75
21:51:19, 86
21:51:19, 104
21:51:19, 122
21:51:19, 108
21:51:19, 68
21:51:19, 42
21:51:19, 51
21:51:19, 68
21:51:19, 84
21:51:19, 105
21:51:19, 122
21:51:19, 105
21:51:19, 66
21:51:19, 51
21:51:19, 57
21:51:19, 64
21:51:19, 64
21:51:19, 89
21:51:19, 138
21:51:19, 164
21:51:19, 141
21:51:19, 96
21:51:19, 34
21:51:19, -6
21:51:19, -3
21:51:19, 24
21:51:19, 43
21:51:19, 39
21:51:19, 25
21:51:19, 9
21:51:19, -13
21:51:19, -37
21:51:19, -58
21:51:19, -69
21:51:19, -56
21:51:19, -21
21:51:19, -11
21:51:19, -42
21:51:19, -72
21:51:19, -91
21:51:19, -84
21:51:19, -45
21:51:19, -4
21:51:19, 41
21:51:19, 83
21:51:19, 115
21:51:19, 98
21:51:19, 40
21:51:19, 0
21:51:19, -5
21:51:19, 8
21:51:19, 39
21:51:19, 87
21:51:19, 118
21:51:19, 121
21:51:19, 107
21:51:19, 72
21:51:19, 37
21:51:19, 34
21:51:19, 64
21:51:19, 108
21:51:19, 139
21:51:19, 153
21:51:19, 146
21:51:19, 101
21:51:19, 55
21:51:19, 49
21:51:19, 54
21:51:19, 76
21:51:20, 118
21:51:20, 147
21:51:20, 146
21:51:20, 108
21:51:20, 55
21:51:20, 24
21:51:20, 51
21:51:20, 107
21:51:20, 157
21:51:20, 179
21:51:20, 165
21:51:20, 124
21:51:20, 84
21:51:20, 26
21:51:20, -10
21:51:20, -20
21:51:20, 1
21:51:20, 48
21:51:20, 55
21:51:20, 16
21:51:20, -18
21:51:20, -34
21:51:20, -43
21:51:20, -41
21:51:20, -17
21:51:20, 22
21:51:20, 66
21:51:20, 75
21:51:20, 53
21:51:20, 0
21:51:20, -52
21:51:20, -50
21:51:20, 23
21:51:20, 103
21:51:20, 139
21:51:20, 124
21:51:20, 99
21:51:20, 86
21:51:20, 76
21:51:20, 73
21:51:20, 81
21:51:20, 104
21:51:20, 138
21:51:20, 170
21:51:20, 185
21:51:20, 180
21:51:20, 160
21:51:20, 133
21:51:20, 121
21:51:20, 130
21:51:20, 151
21:51:20, 182
21:51:20, 213
21:51:20, 209
21:51:20, 170
21:51:20, 140
21:51:20, 123
21:51:20, 117
21:51:20, 112
21:51:20, 119
21:51:20, 161
21:51:20, 194
21:51:20, 181
21:51:20, 122
21:51:20, 48
21:51:20, 4
21:51:20, 6
21:51:20, 40
21:51:20, 88
21:51:20, 119
21:51:20, 109
21:51:20, 70
21:51:20, 22
21:51:20, -24
21:51:20, -50
21:51:20, -39
21:51:20, -20
21:51:20, -1
21:51:20, -3
21:51:20, -36
21:51:20, -67
21:51:20, -77
21:51:20, -87
21:51:20, -86
21:51:20, -55
21:51:20, -19
21:51:20, -4
21:51:20, -3
21:51:20, -12
21:51:20, -23
21:51:20, -42
21:51:20, -41
21:51:20, -25
21:51:20, -18
21:51:20, -4
21:51:20, 25
21:51:20, 35
21:51:20, 21
21:51:20, -18
21:51:20, -57
21:51:20, -53
21:51:20, -13
21:51:20, 39
21:51:20, 89
21:51:20, 92
21:51:20, 66
21:51:20, 58
21:51:20, 68
21:51:20, 69
21:51:20, 82
21:51:20, 107
21:51:20, 148
21:51:20, 172
21:51:20, 177
21:51:20, 165
21:51:20, 140
21:51:20, 117
21:51:20, 120
21:51:20, 147
21:51:20, 166
21:51:20, 180
21:51:20, 163
21:51:20, 131
21:51:20, 99
21:51:20, 60
21:51:20, 34
21:51:20, 33
21:51:20, 68
21:51:20, 128
21:51:20, 164
21:51:20, 162
21:51:20, 139
21:51:20, 103
21:51:20, 70
21:51:20, 44
21:51:20, 43
21:51:20, 74
21:51:20, 103
21:51:20, 90
21:51:20, 39
21:51:20, -25
21:51:20, -69
21:51:20, -72
21:51:20, -65
21:51:20, -44
21:51:20, -7
21:51:20, 22
21:51:20, 17
21:51:20, -20
21:51:20, -72
21:51:20, -108
21:51:20, -108
21:51:20, -69
21:51:20, -11
21:51:20, 39
21:51:20, 70
21:51:20, 72
21:51:20, 55
21:51:20, 25
21:51:20, 1
21:51:20, -5
21:51:20, 26
21:51:20, 88
21:51:20, 133
21:51:20, 123
21:51:20, 68
21:51:20, 20
21:51:20, 12
21:51:20, 28
21:51:20, 64
21:51:20, 107
21:51:20, 146
21:51:20, 152
21:51:20, 139
21:51:20, 131
21:51:20, 123
21:51:20, 118
21:51:20, 117
21:51:20, 140
21:51:20, 202
21:51:20, 251
21:51:20, 252
21:51:20, 213
21:51:20, 149
21:51:20, 107
21:51:20, 115
21:51:20, 138
21:51:20, 164
21:51:20, 192
21:51:20, 194
21:51:20, 165
21:51:20, 133
21:51:20, 98
21:51:20, 64
21:51:20, 48
21:51:20, 49
21:51:20, 60
21:51:20, 69
21:51:20, 51
21:51:20, 19
21:51:20, -12
21:51:20, -41
21:51:20, -52
21:51:20, -38
21:51:20, -18
21:51:20, -5
21:51:20, -1
21:51:20, -12
21:51:20, -34
21:51:20, -52
21:51:20, -62
21:51:20, -65
21:51:20, -49
21:51:20, -10
21:51:20, 16
21:51:20, 24
21:51:20, 27
21:51:20, 18
21:51:20, 4
21:51:20, 11
21:51:20, 33
21:51:20, 66
21:51:20, 98
21:51:20, 114
21:51:20, 121
21:51:20, 118
21:51:20, 82
21:51:20, 37
21:51:20, 22
21:51:20, 43
21:51:20, 85
21:51:20, 121
21:51:20, 135
21:51:20, 117
21:51:20, 82
21:51:20, 52
21:51:20, 40
21:51:20, 58
21:51:20, 109
21:51:20, 160
21:51:20, 171
21:51:20, 160
21:51:20, 133
21:51:20, 96
21:51:20, 59
21:51:20, 54
21:51:20, 81
21:51:20, 108
21:51:20, 118
21:51:20, 105
21:51:20, 83
21:51:20, 57
21:51:20, 27
21:51:20, 19
21:51:20, 27
21:51:20, 53
21:51:20, 74
21:51:20, 75
21:51:20, 51
21:51:20, 23
21:51:20, -1
21:51:20, -22
21:51:20, -23
21:51:20, -17
21:51:20, 3
21:51:20, 33
21:51:20, 53
21:51:20, 36
21:51:20, -12
21:51:20, -55
21:51:20, -58
21:51:20, -38
21:51:20, -14
21:51:20, 0
21:51:20, -3
21:51:20, -12
21:51:20, -19
21:51:20, -45
21:51:20, -73
21:51:20, -74
21:51:20, -50
21:51:20, 5
21:51:20, 65
21:51:20, 86
21:51:20, 80
21:51:20, 66
21:51:20, 40
21:51:20, 24
21:51:20, 34
21:51:20, 56
21:51:20, 89
21:51:20, 123
21:51:20, 128
21:51:20, 108
21:51:20, 87
21:51:20, 60
21:51:20, 50
21:51:20, 69
21:51:20, 104
21:51:20, 132
21:51:20, 130
21:51:20, 102
21:51:20, 68
21:51:20, 28
21:51:20, 21
21:51:20, 39
21:51:20, 67
21:51:20, 89
21:51:20, 106
21:51:20, 112
21:51:20, 90
21:51:20, 52
21:51:20, 5
21:51:20, -11
21:51:20, 0
21:51:20, 36
