Time, Value
21:52:32, -34
21:52:32, -45
21:52:32, -57
21:52:32, -68
21:52:32, -67
21:52:32, -28
21:52:32, 12
21:52:32, 53
21:52:32, 25
21:52:32, -10
21:52:32, -8
21:52:32, -17
21:52:32, -37
21:52:32, -14
21:52:32, 21
21:52:32, 76
21:52:32, 117
21:52:32, 92
21:52:32, 54
21:52:32, 42
21:52:32, 65
21:52:32, 97
21:52:32, 121
21:52:32, 121
21:52:32, 119
21:52:32, 92
21:52:32, 56
21:52:32, 64
21:52:32, 83
21:52:32, 84
21:52:32, 80
21:52:32, 89
21:52:32, 103
21:52:32, 108
21:52:32, 108
21:52:32, 85
21:52:32, 48
21:52:32, 25
21:52:32, 48
21:52:32, 61
21:52:32, 48
21:52:32, 38
21:52:32, 41
21:52:32, 40
21:52:32, 20
21:52:32, -5
21:52:32, -10
21:52:32, -13
21:52:32, -26
21:52:32, -35
21:52:32, -27
21:52:32, -35
21:52:32, -72
21:52:32, -103
21:52:32, -94
21:52:32, -72
21:52:32, -51
21:52:32, -21
21:52:32, 18
21:52:32, 32
21:52:32, 12
21:52:32, -13
21:52:32, -39
21:52:32, -42
21:52:32, -29
21:52:32, 7
21:52:32, 65
21:52:32, 81
21:52:32, 71
21:52:32, 55
21:52:32, 43
21:52:32, 54
21:52:32, 89
21:52:32, 148
21:52:32, 201
21:52:32, 213
21:52:32, 185
21:52:32, 147
21:52:32, 125
21:52:32, 104
21:52:32, 80
21:52:32, 76
21:52:32, 108
21:52:32, 141
21:52:32, 154
21:52:32, 144
21:52:32, 103
21:52:32, 81
21:52:32, 86
21:52:32, 88
21:52:32, 91
21:52:32, 97
21:52:32, 89
21:52:32, 69
21:52:32, 35
21:52:32, 20
21:52:32, 24
21:52:32, 59
21:52:32, 103
21:52:32, 104
21:52:32, 103
21:52:32, 100
21:52:32, 88
21:52:32, 55
21:52:32, 17
21:52:32, -2
21:52:32, -8
21:52:32, -13
21:52:32, -9
21:52:32, -6
21:52:32, -19
21:52:32, -25
21:52:32, -38
21:52:32, -54
21:52:32, -49
21:52:32, -36
21:52:32, -14
21:52:32, 28
21:52:32, 85
21:52:32, 104
21:52:32, 69
21:52:32, 26
21:52:32, 22
21:52:32, 48
21:52:32, 81
21:52:32, 101
21:52:32, 147
21:52:32, 177
21:52:32, 139
21:52:32, 54
21:52:32, 11
21:52:32, 39
21:52:32, 82
21:52:32, 107
21:52:32, 124
21:52:32, 136
21:52:32, 129
21:52:32, 98
21:52:32, 42
21:52:32, -1
21:52:32, 19
21:52:32, 93
21:52:32, 146
21:52:32, 155
21:52:32, 140
21:52:32, 115
21:52:32, 83
21:52:32, 58
21:52:32, 50
21:52:32, 66
21:52:32, 66
21:52:32, 57
21:52:32, 71
21:52:32, 70
21:52:32, 35
21:52:32, -12
21:52:32, -9
21:52:32, 21
21:52:32, 28
21:52:32, 16
21:52:32, 23
21:52:32, 27
21:52:32, -8
21:52:32, -60
21:52:32, -59
21:52:32, -22
21:52:32, -6
21:52:32, 0
21:52:32, 36
21:52:32, 87
21:52:32, 106
21:52:32, 70
21:52:32, 28
21:52:32, 22
21:52:32, 43
21:52:32, 72
21:52:32, 101
21:52:32, 124
21:52:32, 122
21:52:32, 97
21:52:32, 70
21:52:32, 61
21:52:32, 77
21:52:32, 105
21:52:32, 119
21:52:32, 122
21:52:32, 132
21:52:32, 134
21:52:32, 146
21:52:32, 161
21:52:32, 165
21:52:32, 170
21:52:32, 180
21:52:32, 186
21:52:32, 170
21:52:32, 153
21:52:32, 176
21:52:32, 164
21:52:32, 102
21:52:32, 48
21:52:32, 41
21:52:32, 55
21:52:32, 49
21:52:32, 36
21:52:32, 25
21:52:32, 7
21:52:32, -24
21:52:32, -55
21:52:32, -69
21:52:32, -55
21:52:32, -11
21:52:32, 33
21:52:32, 50
21:52:32, 16
21:52:32, -20
21:52:32, -18
21:52:32, -4
21:52:32, -3
21:52:32, 4
21:52:32, 11
21:52:32, 18
21:52:32, 11
21:52:32, -6
21:52:32, -10
21:52:32, -4
21:52:32, 16
21:52:32, 48
21:52:32, 73
21:52:32, 80
21:52:32, 73
21:52:32, 76
21:52:32, 80
21:52:32, 56
21:52:32, 27
21:52:32, 28
21:52:32, 73
21:52:32, 107
21:52:32, 108
21:52:32, 88
21:52:32, 66
21:52:32, 49
21:52:32, 40
21:52:32, 27
21:52:32, 43
21:52:32, 90
21:52:32, 113
21:52:32, 105
21:52:32, 88
21:52:32, 59
21:52:32, 44
21:52:32, 42
21:52:32, 42
21:52:32, 65
21:52:32, 92
21:52:32, 90
21:52:32, 74
21:52:32, 45
21:52:32, 8
21:52:32, -11
21:52:32, -1
21:52:32, 35
21:52:32, 52
21:52:32, 48
21:52:32, 33
21:52:32, 21
21:52:32, 24
21:52:32, 27
21:52:32, 20
21:52:32, 8
21:52:32, 28
21:52:32, 75
21:52:32, 109
21:52:32, 105
21:52:32, 68
21:52:32, 32
21:52:32, 26
21:52:32, 52
21:52:32, 81
21:52:32, 96
21:52:32, 105
21:52:32, 122
21:52:32, 134
21:52:32, 108
21:52:32, 91
21:52:32, 91
21:52:32, 101
21:52:32, 117
21:52:32, 133
21:52:32, 148
21:52:32, 148
21:52:32, 113
21:52:32, 66
21:52:32, 35
21:52:32, 35
21:52:32, 73
21:52:32, 149
21:52:32, 186
21:52:32, 178
21:52:32, 153
21:52:32, 128
21:52:32, 107
21:52:32, 106
21:52:32, 130
21:52:32, 165
21:52:32, 188
21:52:32, 183
21:52:32, 163
21:52:32, 139
21:52:32, 101
21:52:32, 59
21:52:32, 51
21:52:32, 65
21:52:32, 88
21:52:32, 138
21:52:32, 152
21:52:32, 106
21:52:32, 61
21:52:32, 60
21:52:32, 69
21:52:32, 69
21:52:32, 106
21:52:32, 134
21:52:32, 109
21:52:32, 69
21:52:32, 50
21:52:32, 32
21:52:32, -1
21:52:32, -18
21:52:32, -3
21:52:32, 44
21:52:32, 82
21:52:32, 76
21:52:32, 57
21:52:32, 41
21:52:32, 32
21:52:32, 26
21:52:32, 60
21:52:32, 103
21:52:32, 105
21:52:32, 83
21:52:32, 82
21:52:32, 90
21:52:32, 65
21:52:32, 35
21:52:32, 38
21:52:32, 70
21:52:32, 93
21:52:32, 113
21:52:32, 123
21:52:32, 90
21:52:32, 41
21:52:32, 16
21:52:32, -2
21:52:32, 5
21:52:32, 54
21:52:32, 88
21:52:32, 98
21:52:32, 73
21:52:32, 53
21:52:32, 41
21:52:32, 21
21:52:32, 17
21:52:32, 36
21:52:32, 52
21:52:32, 55
21:52:32, 42
21:52:32, 24
21:52:32, 7
21:52:32, -5
21:52:32, -5
21:52:32, -5
21:52:32, -7
21:52:32, 11
21:52:32, 37
21:52:32, 41
21:52:32, 26
21:52:32, 26
21:52:32, 19
21:52:32, -5
21:52:32, -13
21:52:32, 10
21:52:32, 59
21:52:32, 91
21:52:32, 86
21:52:32, 68
21:52:32, 32
21:52:32, -5
21:52:32, -20
21:52:32, -2
21:52:32, 20
21:52:32, 26
21:52:32, 32
21:52:32, 22
21:52:32, -21
21:52:32, -76
21:52:32, -87
21:52:32, -69
21:52:32, -46
21:52:32, 6
21:52:32, 49
21:52:32, 44
21:52:32, 23
21:52:32, 0
21:52:32, -7
21:52:32, 19
21:52:32, 58
21:52:32, 85
21:52:32, 101
21:52:32, 96
21:52:32, 55
21:52:32, 25
21:52:32, 20
21:52:32, 22
21:52:32, 24
21:52:32, 36
21:52:32, 73
21:52:32, 122
21:52:32, 144
21:52:32, 124
21:52:32, 75
21:52:32, 33
21:52:32, 34
21:52:32, 72
21:52:32, 115
21:52:32, 131
21:52:32, 121
21:52:32, 87
21:52:32, 50
21:52:32, 33
21:52:32, 22
21:52:32, 18
21:52:32, 34
21:52:32, 61
21:52:32, 85
21:52:32, 99
21:52:32, 105
21:52:32, 101
21:52:32, 77
21:52:32, 57
21:52:32, 57
21:52:32, 76
21:52:32, 87
21:52:32, 73
21:52:32, 64
21:52:32, 41
21:52:32, 5
21:52:32, -14
21:52:32, -6
21:52:32, 12
21:52:32, 35
21:52:32, 74
21:52:32, 112
21:52:32, 100
21:52:32, 54
21:52:32, 16
21:52:32, -7
21:52:32, -5
21:52:32, 28
21:52:32, 70
21:52:32, 76
21:52:32, 40
21:52:32, -1
21:52:32, -37
21:52:32, -50
21:52:32, -29
21:52:32, 0
21:52:32, 39
21:52:32, 66
21:52:32, 75
21:52:32, 67
21:52:32, 37
21:52:32, 4
21:52:32, -5
21:52:32, 24
21:52:32, 91
21:52:32, 153
21:52:32, 182
21:52:32, 162
21:52:32, 132
21:52:32, 124
21:52:33, 137
21:52:33, 160
21:52:33, 184
21:52:33, 196
21:52:33, 193
21:52:33, 182
21:52:33, 170
21:52:33, 151
21:52:33, 118
21:52:33, 100
21:52:33, 103
21:52:33, 108
21:52:33, 131
21:52:33, 145
21:52:33, 121
21:52:33, 77
21:52:33, 38
21:52:33, 32
21:52:33, 48
21:52:33, 67
21:52:33, 81
21:52:33, 85
21:52:33, 87
21:52:33, 97
21:52:33, 87
21:52:33, 59
21:52:33, 25
21:52:33, 4
21:52:33, 13
21:52:33, 38
21:52:33, 70
21:52:33, 96
21:52:33, 86
21:52:33, 54
21:52:33, 20
21:52:33, 3
21:52:33, 13
21:52:33, 48
21:52:33, 76
21:52:33, 77
21:52:33, 52
21:52:33, 21
21:52:33, -10
21:52:33, -20
21:52:33, -13
21:52:33, -1
21:52:33, 35
21:52:33, 71
21:52:33, 91
21:52:33, 82
21:52:33, 40
21:52:33, 4
21:52:33, -3
21:52:33, 25
21:52:33, 82
21:52:33, 121
21:52:33, 133
21:52:33, 121
21:52:33, 66
21:52:33, 32
21:52:33, 50
21:52:33, 74
21:52:33, 96
21:52:33, 112
21:52:33, 108
21:52:33, 106
21:52:33, 98
21:52:33, 80
21:52:33, 69
21:52:33, 49
21:52:33, 39
21:52:33, 67
21:52:33, 89
21:52:33, 91
21:52:33, 73
21:52:33, 34
21:52:33, 11
21:52:33, 11
21:52:33, 6
21:52:33, 2
21:52:33, 20
21:52:33, 32
21:52:33, 38
21:52:33, 19
21:52:33, -11
21:52:33, -29
21:52:33, -34
21:52:33, -20
21:52:33, -4
21:52:33, 6
21:52:33, 7
21:52:33, 10
21:52:33, 4
21:52:33, -21
21:52:33, -37
21:52:33, -40
21:52:33, -24
21:52:33, 3
21:52:33, 9
21:52:33, -6
21:52:33, -21
21:52:33, -42
21:52:33, -66
21:52:33, -65
21:52:33, -42
21:52:33, -26
21:52:33, 4
21:52:33, 29
21:52:33, 16
21:52:33, 1
21:52:33, -4
21:52:33, 2
21:52:33, 19
21:52:33, 28
21:52:33, 51
21:52:33, 70
21:52:33, 75
21:52:33, 66
21:52:33, 51
21:52:33, 26
21:52:33, 3
21:52:33, 24
21:52:33, 91
21:52:33, 128
21:52:33, 116
21:52:33, 107
21:52:33, 116
21:52:33, 107
21:52:33, 91
21:52:33, 77
21:52:33, 82
21:52:33, 101
21:52:33, 123
21:52:33, 148
21:52:33, 165
21:52:33, 139
21:52:33, 91
21:52:33, 68
21:52:33, 83
21:52:33, 134
21:52:33, 172
21:52:33, 167
21:52:33, 150
21:52:33, 122
21:52:33, 86
21:52:33, 58
21:52:33, 44
21:52:33, 59
21:52:33, 106
21:52:33, 152
21:52:33, 152
21:52:33, 99
21:52:33, 50
21:52:33, 23
21:52:33, 12
21:52:33, 18
21:52:33, 35
21:52:33, 82
21:52:33, 106
21:52:33, 101
21:52:33, 51
21:52:33, -22
21:52:33, -71
21:52:33, -70
21:52:33, -27
21:52:33, 21
21:52:33, 41
21:52:33, 24
21:52:33, 8
21:52:33, -20
21:52:33, -49
21:52:33, -43
21:52:33, 4
21:52:33, 49
21:52:33, 68
21:52:33, 90
21:52:33, 103
21:52:33, 100
21:52:33, 70
21:52:33, 57
21:52:33, 85
21:52:33, 135
21:52:33, 180
21:52:33, 187
21:52:33, 169
21:52:33, 150
21:52:33, 129
21:52:33, 98
21:52:33, 74
21:52:33, 88
21:52:33, 113
21:52:33, 116
21:52:33, 106
21:52:33, 120
21:52:33, 115
21:52:33, 84
21:52:33, 50
21:52:33, 24
21:52:33, 43
21:52:33, 98
21:52:33, 130
21:52:33, 136
21:52:33, 135
21:52:33, 130
21:52:33, 107
21:52:33, 92
21:52:33, 105
21:52:33, 135
21:52:33, 178
21:52:33, 212
21:52:33, 215
21:52:33, 170
21:52:33, 108
21:52:33, 72
21:52:33, 71
21:52:33, 93
21:52:33, 109
21:52:33, 137
21:52:33, 176
21:52:33, 173
21:52:33, 140
21:52:33, 92
21:52:33, 69
21:52:33, 65
21:52:33, 66
21:52:33, 71
21:52:33, 59
21:52:33, 38
21:52:33, -3
21:52:33, -77
21:52:33, -122
21:52:33, -100
21:52:33, -27
21:52:33, 17
21:52:33, 13
21:52:33, -6
21:52:33, -30
21:52:33, -22
21:52:33, -17
21:52:33, -65
21:52:33, -122
21:52:33, -109
21:52:33, -41
21:52:33, 0
21:52:33, -13
21:52:33, -54
21:52:33, -100
21:52:33, -129
21:52:33, -110
21:52:33, -53
21:52:33, -2
21:52:33, 20
21:52:33, 24
21:52:33, 1
21:52:33, -54
21:52:33, -97
21:52:33, -53
21:52:33, 39
21:52:33, 99
21:52:33, 123
21:52:33, 135
21:52:33, 133
21:52:33, 123
21:52:33, 102
21:52:33, 69
21:52:33, 52
21:52:33, 57
21:52:33, 81
21:52:33, 105
21:52:33, 97
21:52:33, 61
21:52:33, 26
21:52:33, 16
21:52:33, 28
21:52:33, 45
21:52:33, 50
21:52:33, 66
21:52:33, 96
21:52:33, 93
21:52:33, 56
21:52:33, 28
21:52:33, 44
21:52:33, 84
21:52:33, 101
21:52:33, 87
21:52:33, 74
21:52:33, 93
21:52:33, 118
21:52:33, 92
21:52:33, 18
21:52:33, -49
21:52:33, -45
21:52:33, 17
21:52:33, 70
21:52:33, 85
21:52:33, 86
21:52:33, 72
21:52:33, 38
21:52:33, 17
21:52:33, 20
21:52:33, 51
21:52:33, 75
21:52:33, 71
21:52:33, 69
21:52:33, 86
21:52:33, 87
21:52:33, 35
21:52:33, -17
21:52:33, 18
21:52:33, 129
21:52:33, 211
21:52:33, 201
21:52:33, 161
21:52:33, 117
21:52:33, 76
21:52:33, 73
21:52:33, 115
21:52:33, 149
21:52:33, 162
21:52:33, 177
21:52:33, 165
21:52:33, 124
21:52:33, 86
21:52:33, 73
21:52:33, 88
21:52:33, 102
21:52:33, 117
21:52:33, 137
21:52:33, 146
21:52:33, 146
21:52:33, 135
21:52:33, 101
21:52:33, 73
21:52:33, 71
21:52:33, 89
21:52:33, 115
21:52:33, 132
21:52:33, 124
21:52:33, 118
21:52:33, 105
21:52:33, 74
21:52:33, 43
21:52:33, 21
21:52:33, 35
21:52:33, 60
21:52:33, 75
21:52:33, 74
21:52:33, 58
21:52:33, 20
21:52:33, -27
21:52:33, -43
21:52:33, -45
21:52:33, -13
21:52:33, 53
21:52:33, 81
21:52:33, 52
21:52:33, 4
21:52:33, -21
21:52:33, -18
21:52:33, 12
21:52:33, 50
21:52:33, 68
21:52:33, 85
21:52:33, 98
21:52:33, 82
21:52:33, 56
21:52:33, 41
21:52:33, 40
21:52:33, 51
21:52:33, 64
21:52:33, 69
21:52:33, 72
21:52:33, 85
21:52:33, 71
21:52:33, 52
21:52:33, 54
21:52:33, 72
21:52:33, 98
21:52:33, 121
21:52:33, 131
21:52:33, 148
21:52:33, 169
21:52:33, 181
21:52:33, 151
21:52:33, 121
21:52:33, 119
21:52:33, 124
21:52:33, 136
21:52:33, 150
21:52:33, 149
21:52:33, 121
21:52:33, 81
21:52:33, 51
21:52:33, 36
21:52:33, 35
21:52:33, 52
21:52:33, 64
21:52:33, 70
21:52:33, 58
21:52:33, 24
21:52:33, -21
21:52:33, -57
21:52:33, -75
21:52:33, -52
21:52:33, 3
21:52:33, 35
21:52:33, 19
21:52:33, -21
21:52:33, -56
21:52:33, -83
21:52:33, -91
21:52:33, -73
21:52:33, -35
21:52:33, -4
21:52:33, 8
21:52:33, 23
21:52:33, 13
21:52:33, -2
21:52:33, 8
21:52:33, 40
21:52:33, 83
21:52:33, 119
21:52:33, 133
21:52:33, 130
21:52:33, 113
21:52:33, 73
21:52:33, 40
21:52:33, 45
21:52:33, 83
21:52:33, 119
21:52:33, 148
21:52:33, 162
21:52:33, 180
21:52:33, 169
21:52:33, 125
21:52:33, 92
21:52:33, 83
21:52:33, 96
21:52:33, 107
21:52:33, 96
21:52:33, 85
21:52:33, 83
21:52:33, 68
21:52:33, 41
21:52:33, 43
21:52:33, 60
21:52:33, 80
21:52:33, 96
21:52:33, 91
21:52:33, 89
21:52:33, 90
21:52:33, 60
21:52:33, 10
21:52:33, -9
21:52:33, 8
21:52:33, 64
21:52:33, 121
21:52:33, 136
21:52:33, 115
21:52:33, 92
21:52:33, 85
21:52:33, 83
21:52:33, 82
21:52:33, 107
21:52:33, 149
21:52:33, 167
21:52:33, 154
21:52:33, 120
21:52:33, 89
21:52:33, 65
21:52:33, 42
21:52:33, 39
21:52:33, 56
21:52:33, 77
21:52:33, 90
21:52:33, 85
21:52:33, 35
21:52:33, -38
21:52:33, -66
21:52:33, -42
21:52:33, -34
21:52:33, -28
21:52:33, -3
21:52:33, 23
21:52:33, 5
21:52:33, -67
21:52:33, -110
21:52:33, -94
21:52:33, -53
21:52:33, -22
21:52:33, -25
21:52:33, -45
21:52:33, -62
21:52:33, -61
21:52:33, -44
21:52:33, -35
21:52:33, -33
21:52:33, -9
21:52:33, 33
21:52:33, 67
21:52:33, 68
21:52:33, 57
21:52:33, 55
21:52:33, 56
21:52:33, 52
21:52:34, 57
21:52:34, 77
21:52:34, 104
21:52:34, 124
21:52:34, 115
21:52:34, 73
21:52:34, 53
21:52:34, 73
21:52:34, 91
21:52:34, 86
21:52:34, 88
21:52:34, 89
21:52:34, 108
21:52:34, 113
21:52:34, 71
21:52:34, 38
21:52:34, 40
21:52:34, 53
21:52:34, 72
21:52:34, 91
21:52:34, 93
21:52:34, 74
21:52:34, 44
21:52:34, 32
21:52:34, 21
21:52:34, 26
21:52:34, 43
21:52:34, 40
21:52:34, 24
21:52:34, 41
21:52:34, 88
21:52:34, 113
21:52:34, 100
21:52:34, 86
21:52:34, 85
21:52:34, 112
21:52:34, 141
21:52:34, 147
21:52:34, 150
21:52:34, 134
21:52:34, 99
21:52:34, 69
21:52:34, 68
21:52:34, 102
21:52:34, 169
21:52:34, 216
21:52:34, 210
21:52:34, 168
21:52:34, 144
21:52:34, 135
21:52:34, 124
21:52:34, 119
21:52:34, 99
21:52:34, 68
21:52:34, 51
21:52:34, 74
21:52:34, 103
21:52:34, 89
21:52:34, 38
21:52:34, -10
21:52:34, -29
21:52:34, 3
21:52:34, 55
21:52:34, 64
21:52:34, 27
21:52:34, -11
21:52:34, -53
21:52:34, -59
21:52:34, -25
21:52:34, 20
21:52:34, 56
21:52:34, 68
21:52:34, 38
21:52:34, -4
21:52:34, -24
21:52:34, -13
21:52:34, 10
21:52:34, 50
21:52:34, 77
21:52:34, 91
21:52:34, 90
21:52:34, 89
21:52:34, 86
21:52:34, 93
21:52:34, 86
21:52:34, 67
21:52:34, 55
21:52:34, 66
21:52:34, 106
21:52:34, 120
21:52:34, 86
21:52:34, 36
21:52:34, 1
21:52:34, -4
21:52:34, -1
21:52:34, 23
21:52:34, 55
21:52:34, 49
21:52:34, 25
21:52:34, 10
21:52:34, 1
21:52:34, -22
21:52:34, -28
21:52:34, 9
21:52:34, 55
21:52:34, 90
21:52:34, 103
21:52:34, 77
21:52:34, 44
21:52:34, 35
21:52:34, 58
21:52:34, 92
21:52:34, 131
21:52:34, 150
21:52:34, 172
21:52:34, 180
21:52:34, 137
21:52:34, 75
21:52:34, 45
21:52:34, 54
21:52:34, 71
21:52:34, 85
21:52:34, 87
21:52:34, 77
21:52:34, 52
21:52:34, 25
21:52:34, 9
21:52:34, 2
21:52:34, 6
21:52:34, 27
21:52:34, 41
21:52:34, 37
21:52:34, 8
21:52:34, -17
21:52:34, -17
21:52:34, -10
21:52:34, -14
21:52:34, -13
21:52:34, 0
21:52:34, 20
21:52:34, 38
21:52:34, 56
21:52:34, 44
21:52:34, 10
21:52:34, -11
21:52:34, -5
21:52:34, 34
21:52:34, 74
21:52:34, 87
21:52:34, 71
21:52:34, 50
21:52:34, 43
21:52:34, 38
21:52:34, 41
21:52:34, 67
21:52:34, 106
21:52:34, 102
21:52:34, 73
21:52:34, 70
21:52:34, 84
21:52:34, 101
21:52:34, 109
21:52:34, 108
21:52:34, 104
21:52:34, 119
21:52:34, 154
21:52:34, 182
21:52:34, 163
21:52:34, 103
21:52:34, 55
21:52:34, 52
21:52:34, 84
21:52:34, 116
21:52:34, 141
21:52:34, 150
21:52:34, 116
21:52:34, 65
21:52:34, 45
21:52:34, 53
21:52:34, 60
21:52:34, 88
21:52:34, 116
21:52:34, 122
21:52:34, 109
21:52:34, 97
21:52:34, 72
21:52:34, 40
21:52:34, 23
21:52:34, 28
21:52:34, 44
21:52:34, 80
21:52:34, 104
21:52:34, 70
21:52:34, -7
21:52:34, -77
21:52:34, -93
21:52:34, -49
21:52:34, -2
21:52:34, 10
21:52:34, -2
21:52:34, -26
21:52:34, -59
21:52:34, -92
21:52:34, -105
21:52:34, -101
21:52:34, -50
21:52:34, -1
21:52:34, -9
21:52:34, -45
21:52:34, -54
21:52:34, -45
21:52:34, -39
21:52:34, -17
21:52:34, 2
21:52:34, 27
21:52:34, 66
21:52:34, 90
21:52:34, 96
21:52:34, 88
21:52:34, 74
21:52:34, 57
21:52:34, 48
21:52:34, 77
21:52:34, 122
21:52:34, 123
21:52:34, 114
21:52:34, 119
21:52:34, 131
21:52:34, 135
21:52:34, 128
21:52:34, 115
21:52:34, 113
21:52:34, 105
21:52:34, 91
21:52:34, 99
21:52:34, 91
21:52:34, 60
21:52:34, 28
21:52:34, 18
21:52:34, 45
21:52:34, 80
21:52:34, 118
21:52:34, 145
21:52:34, 140
21:52:34, 118
21:52:34, 90
21:52:34, 60
21:52:34, 49
21:52:34, 69
21:52:34, 102
21:52:34, 132
21:52:34, 133
21:52:34, 72
21:52:34, -18
21:52:34, -28
21:52:34, 34
21:52:34, 72
21:52:34, 66
21:52:34, 55
21:52:34, 43
21:52:34, 11
21:52:34, -38
21:52:34, -60
21:52:34, -50
21:52:34, -39
21:52:34, -5
21:52:34, 48
21:52:34, 50
21:52:34, 24
21:52:34, 21
21:52:34, 33
21:52:34, 39
21:52:34, 35
21:52:34, 59
21:52:34, 114
21:52:34, 125
21:52:34, 108
21:52:34, 88
21:52:34, 69
21:52:34, 58
21:52:34, 59
21:52:34, 72
21:52:34, 88
21:52:34, 103
21:52:34, 105
21:52:34, 86
21:52:34, 42
21:52:34, 19
21:52:34, 35
21:52:34, 55
21:52:34, 75
21:52:34, 97
21:52:34, 106
21:52:34, 120
21:52:34, 107
21:52:34, 74
21:52:34, 52
21:52:34, 41
21:52:34, 32
21:52:34, 32
21:52:34, 56
21:52:34, 104
21:52:34, 150
21:52:34, 148
21:52:34, 109
21:52:34, 74
21:52:34, 69
21:52:34, 99
21:52:34, 130
21:52:34, 153
21:52:34, 176
21:52:34, 171
21:52:34, 130
21:52:34, 80
21:52:34, 49
21:52:34, 34
21:52:34, 54
21:52:34, 106
21:52:34, 145
21:52:34, 128
21:52:34, 81
21:52:34, 61
21:52:34, 64
21:52:34, 48
21:52:34, 39
21:52:34, 53
21:52:34, 80
21:52:34, 81
21:52:34, 64
21:52:34, 39
21:52:34, 7
21:52:34, -10
21:52:34, -2
21:52:34, 20
21:52:34, 54
21:52:34, 80
21:52:34, 70
21:52:34, 42
21:52:34, 12
21:52:34, 0
21:52:34, -10
21:52:34, 3
21:52:34, 40
21:52:34, 52
21:52:34, 43
21:52:34, 57
21:52:34, 73
21:52:34, 70
21:52:34, 35
21:52:34, 17
21:52:34, 52
21:52:34, 106
21:52:34, 145
21:52:34, 160
21:52:34, 139
21:52:34, 104
21:52:34, 89
21:52:34, 99
21:52:34, 106
21:52:34, 104
21:52:34, 107
21:52:34, 104
21:52:34, 86
21:52:34, 70
21:52:34, 33
21:52:34, -10
21:52:34, -12
21:52:34, 3
21:52:34, 12
21:52:34, 13
21:52:34, 9
21:52:34, 3
21:52:34, -19
21:52:34, -49
21:52:34, -70
21:52:34, -74
21:52:34, -36
21:52:34, 18
21:52:34, 55
21:52:34, 48
21:52:34, 20
21:52:34, 0
21:52:34, -5
21:52:34, -1
21:52:34, 16
21:52:34, 51
21:52:34, 91
21:52:34, 106
21:52:34, 81
21:52:34, 36
21:52:34, -3
21:52:34, 3
21:52:34, 45
21:52:34, 96
21:52:34, 140
21:52:34, 169
21:52:34, 154
21:52:34, 118
21:52:34, 105
21:52:34, 121
21:52:34, 128
21:52:34, 128
21:52:34, 156
21:52:34, 188
21:52:34, 199
21:52:34, 188
21:52:34, 166
21:52:34, 140
21:52:34, 114
21:52:34, 85
21:52:34, 104
21:52:34, 151
21:52:34, 181
21:52:34, 156
21:52:34, 100
21:52:34, 40
21:52:34, 19
21:52:34, 22
21:52:34, 49
21:52:34, 87
21:52:34, 101
21:52:34, 74
21:52:34, 37
21:52:34, 7
21:52:34, -10
21:52:34, -13
21:52:34, -8
21:52:34, 3
21:52:34, 18
21:52:34, 33
21:52:34, 26
21:52:34, 1
21:52:34, -33
21:52:34, -60
21:52:34, -70
21:52:34, -56
21:52:34, -17
21:52:34, 17
21:52:34, 23
21:52:34, 21
21:52:34, 17
21:52:34, 4
21:52:34, -14
21:52:34, -19
21:52:34, 0
21:52:34, 27
21:52:34, 52
21:52:34, 55
21:52:34, 40
21:52:34, 19
21:52:34, -5
21:52:34, -18
21:52:34, -6
21:52:34, 28
21:52:34, 82
21:52:34, 115
21:52:34, 112
21:52:34, 73
21:52:34, 37
21:52:34, 29
21:52:34, 48
21:52:34, 82
21:52:34, 115
21:52:34, 118
21:52:34, 93
21:52:34, 60
21:52:34, 72
21:52:34, 108
21:52:34, 103
21:52:34, 99
21:52:34, 132
21:52:34, 167
21:52:34, 185
21:52:34, 198
21:52:34, 178
21:52:34, 121
21:52:34, 70
21:52:34, 53
21:52:34, 69
21:52:34, 85
21:52:34, 81
21:52:34, 66
21:52:34, 64
21:52:34, 56
21:52:34, 40
21:52:34, 40
21:52:34, 53
21:52:34, 67
21:52:34, 76
21:52:34, 84
21:52:34, 84
21:52:34, 72
21:52:34, 54
21:52:34, 36
21:52:34, 24
21:52:34, 25
21:52:34, 51
21:52:34, 70
21:52:34, 65
21:52:34, 53
21:52:34, 40
21:52:34, 6
21:52:34, -18
21:52:34, -5
21:52:34, 23
21:52:34, 36
21:52:34, 40
21:52:34, 44
21:52:34, 26
21:52:34, -9
21:52:34, -42
21:52:34, -54
21:52:34, -26
21:52:34, 37
21:52:34, 81
21:52:34, 80
21:52:34, 39
21:52:35, 1
21:52:35, -18
21:52:35, -30
21:52:35, -29
21:52:35, 2
21:52:35, 38
21:52:35, 54
21:52:35, 51
21:52:35, 34
21:52:35, 1
21:52:35, -22
21:52:35, -11
21:52:35, 27
21:52:35, 58
21:52:35, 60
21:52:35, 42
21:52:35, 20
21:52:35, 8
21:52:35, 20
21:52:35, 34
21:52:35, 43
21:52:35, 66
21:52:35, 101
21:52:35, 129
21:52:35, 134
21:52:35, 122
21:52:35, 87
21:52:35, 60
21:52:35, 80
21:52:35, 120
21:52:35, 153
21:52:35, 155
21:52:35, 131
21:52:35, 98
21:52:35, 75
21:52:35, 68
21:52:35, 67
21:52:35, 98
21:52:35, 147
21:52:35, 183
21:52:35, 184
21:52:35, 169
21:52:35, 155
21:52:35, 147
21:52:35, 139
21:52:35, 129
21:52:35, 129
21:52:35, 148
21:52:35, 169
21:52:35, 185
21:52:35, 166
21:52:35, 101
